id,workload,max_width,tasktype
0,39,2,MEMORY
1,50,1,FMULT
2,19,4,FMULT
3,44,4,MEMORY
4,58,2,FMULT
5,52,2,MEMORY
6,40,1,MEMORY
7,62,4,FMULT
8,51,2,SIMD
9,47,4,SIMD
10,26,1,SIMD
11,93,4,SIMD
12,72,4,FMULT
13,9,4,SIMD
14,75,2,MEMORY
15,12,4,MEMORY
16,63,4,MEMORY
17,50,1,MEMORY
18,34,4,SIMD
19,63,2,MEMORY
20,9,4,MEMORY
21,14,2,MEMORY
22,54,2,SIMD
23,75,4,FMULT
24,5,2,MEMORY
25,89,2,SIMD
26,75,2,FMULT
27,60,4,FMULT
28,43,1,FMULT
29,70,4,MEMORY
30,9,2,MEMORY
31,19,4,MEMORY
32,5,1,MEMORY
33,42,1,FMULT
34,13,2,SIMD
35,35,4,SIMD
36,57,2,FMULT
37,4,4,FMULT
38,45,2,FMULT
39,14,2,SIMD
40,62,4,FMULT
41,72,4,SIMD
42,43,1,SIMD
43,68,4,MEMORY
44,16,2,MEMORY
45,91,4,MEMORY
46,74,4,SIMD
47,86,2,FMULT
48,2,4,SIMD
49,43,4,FMULT
