id,workload,max_width,tasktype
0,29,4,FMULT
1,94,2,MEMORY
2,96,4,FMULT
3,10,1,MEMORY
4,73,2,FMULT
5,2,1,MEMORY
6,96,2,FMULT
7,58,2,MEMORY
8,42,4,SIMD
9,16,2,MEMORY
10,60,2,FMULT
11,40,4,MEMORY
12,38,4,MEMORY
13,88,2,FMULT
14,90,4,MEMORY
15,81,4,MEMORY
16,71,2,MEMORY
17,74,2,MEMORY
18,29,4,SIMD
19,89,4,FMULT
20,14,1,FMULT
21,45,2,FMULT
22,60,4,MEMORY
23,50,2,SIMD
24,24,2,MEMORY
25,27,2,FMULT
26,50,4,SIMD
27,100,2,SIMD
28,51,4,SIMD
29,66,4,MEMORY
30,45,1,MEMORY
31,29,4,MEMORY
32,62,2,MEMORY
33,27,4,FMULT
34,72,2,SIMD
35,94,4,SIMD
36,39,1,MEMORY
37,38,2,MEMORY
38,75,4,MEMORY
39,52,4,FMULT
