id,workload,max_width,tasktype
0,30,1,FMULT
1,6,1,FMULT
2,19,4,MEMORY
3,97,4,SIMD
4,53,4,MEMORY
5,63,4,FMULT
6,25,2,FMULT
7,16,4,MEMORY
8,79,2,SIMD
9,24,2,FMULT
10,43,1,MEMORY
11,6,4,FMULT
12,15,1,MEMORY
13,7,2,SIMD
14,77,2,SIMD
15,88,2,SIMD
16,50,4,SIMD
17,22,2,MEMORY
18,37,4,SIMD
19,76,4,MEMORY
20,71,2,SIMD
21,22,1,MEMORY
22,15,1,MEMORY
23,11,1,MEMORY
24,97,2,MEMORY
25,1,4,MEMORY
26,16,2,FMULT
27,62,2,FMULT
28,20,2,FMULT
29,31,4,FMULT
30,64,2,MEMORY
31,89,2,MEMORY
32,83,2,MEMORY
33,16,4,MEMORY
34,26,2,FMULT
35,48,2,MEMORY
36,14,2,FMULT
37,9,2,FMULT
38,84,4,MEMORY
39,53,2,FMULT
40,7,1,MEMORY
41,6,2,SIMD
42,57,2,SIMD
43,51,2,SIMD
44,48,4,MEMORY
45,96,2,FMULT
46,72,4,SIMD
47,9,2,MEMORY
48,40,4,FMULT
49,13,4,FMULT
