id,workload,max_width,tasktype
0,55,4,FMULT
1,28,1,MEMORY
2,69,4,SIMD
3,71,4,MEMORY
4,17,4,MEMORY
5,67,2,SIMD
6,87,2,SIMD
7,71,2,MEMORY
8,45,1,MEMORY
9,96,4,FMULT
10,24,1,FMULT
11,1,2,FMULT
12,34,4,MEMORY
13,78,4,MEMORY
14,53,4,SIMD
15,91,2,FMULT
16,88,4,SIMD
17,81,4,FMULT
18,48,1,SIMD
19,1,1,FMULT
20,2,2,FMULT
21,73,4,MEMORY
22,7,1,SIMD
23,27,4,SIMD
24,26,2,FMULT
25,29,1,SIMD
26,12,2,SIMD
27,8,2,FMULT
28,45,2,SIMD
29,98,2,SIMD
30,63,4,MEMORY
31,81,2,FMULT
32,26,1,MEMORY
33,41,4,FMULT
34,2,2,MEMORY
35,38,4,MEMORY
36,39,2,FMULT
37,14,4,MEMORY
38,14,4,FMULT
39,84,4,FMULT
40,99,2,MEMORY
41,70,2,MEMORY
42,86,2,SIMD
43,61,2,MEMORY
44,45,1,MEMORY
45,51,4,SIMD
46,46,1,FMULT
47,69,2,FMULT
48,40,1,MEMORY
49,20,4,MEMORY
50,37,1,MEMORY
51,83,2,FMULT
52,63,2,FMULT
53,73,4,SIMD
54,90,2,FMULT
55,46,2,SIMD
56,94,4,SIMD
57,12,1,SIMD
58,82,2,SIMD
59,56,4,MEMORY
