id,workload,max_width,tasktype
0,53,4,SIMD
1,3,4,MEMORY
2,41,4,SIMD
3,2,1,FMULT
4,53,4,FMULT
5,35,1,MEMORY
6,60,2,SIMD
7,7,1,SIMD
8,89,4,SIMD
9,28,4,FMULT
10,44,4,FMULT
11,32,4,FMULT
12,100,4,SIMD
13,15,2,MEMORY
14,21,4,SIMD
15,41,4,MEMORY
16,36,1,MEMORY
17,21,1,FMULT
18,47,1,SIMD
19,19,4,MEMORY
20,29,1,FMULT
21,62,2,SIMD
22,20,1,MEMORY
23,19,4,FMULT
24,20,2,MEMORY
25,24,4,MEMORY
26,41,4,FMULT
27,9,1,FMULT
28,79,4,MEMORY
29,21,2,MEMORY
30,43,4,FMULT
31,25,1,FMULT
32,28,4,MEMORY
33,26,1,FMULT
34,38,4,SIMD
35,79,4,SIMD
36,25,2,MEMORY
37,28,4,FMULT
38,66,4,SIMD
39,26,2,SIMD
40,41,4,SIMD
41,69,2,FMULT
42,67,4,FMULT
43,46,1,SIMD
44,19,1,SIMD
45,98,4,MEMORY
46,56,2,MEMORY
47,72,4,SIMD
48,56,4,MEMORY
49,54,2,SIMD
50,44,2,FMULT
51,89,4,MEMORY
52,86,2,MEMORY
53,71,2,MEMORY
54,21,2,MEMORY
55,48,1,FMULT
56,57,2,MEMORY
57,39,2,FMULT
58,47,4,MEMORY
59,63,4,SIMD
