id,workload,max_width,tasktype
0,56,2,FMULT
1,25,1,MEMORY
2,63,4,SIMD
3,18,2,SIMD
4,40,4,SIMD
5,16,4,FMULT
6,44,1,SIMD
7,38,4,FMULT
8,3,2,SIMD
9,36,4,MEMORY
10,48,1,MEMORY
11,35,2,FMULT
12,60,2,FMULT
13,48,1,MEMORY
14,78,4,FMULT
15,90,4,FMULT
16,85,2,SIMD
17,50,4,FMULT
18,9,2,SIMD
19,21,2,SIMD
20,85,2,MEMORY
21,16,4,FMULT
22,66,4,SIMD
23,27,2,SIMD
24,36,1,SIMD
25,80,4,FMULT
26,33,4,FMULT
27,22,2,MEMORY
28,18,4,MEMORY
29,93,2,MEMORY
30,23,1,SIMD
31,6,4,SIMD
32,25,1,SIMD
33,50,1,SIMD
34,31,2,SIMD
35,18,1,FMULT
36,8,1,MEMORY
37,29,1,FMULT
38,38,2,SIMD
39,30,1,FMULT
40,75,2,MEMORY
41,63,2,MEMORY
42,54,2,FMULT
43,48,4,SIMD
44,12,4,SIMD
45,35,1,MEMORY
46,2,2,MEMORY
47,36,1,SIMD
48,34,2,MEMORY
49,37,4,MEMORY
