id,workload,max_width,tasktype
0,81,4,SIMD
1,75,2,FMULT
2,14,4,SIMD
3,23,2,MEMORY
4,36,2,MEMORY
5,22,2,FMULT
6,45,1,SIMD
7,97,2,SIMD
8,34,2,MEMORY
9,77,4,FMULT
10,12,2,FMULT
11,100,2,SIMD
12,8,2,SIMD
13,38,1,SIMD
14,86,4,MEMORY
15,36,1,FMULT
16,14,1,MEMORY
17,42,2,MEMORY
18,70,2,SIMD
19,30,1,MEMORY
20,52,4,MEMORY
21,58,4,MEMORY
22,13,4,MEMORY
23,41,1,FMULT
24,20,2,MEMORY
25,92,4,MEMORY
26,46,1,MEMORY
27,12,1,SIMD
28,85,2,MEMORY
29,26,2,MEMORY
30,82,4,MEMORY
31,41,4,MEMORY
32,89,2,FMULT
33,80,4,MEMORY
34,66,4,MEMORY
35,67,2,MEMORY
36,82,4,FMULT
37,48,1,MEMORY
38,50,4,MEMORY
39,12,4,FMULT
