id,workload,max_width,tasktype
0,88,2,FMULT
1,23,4,MEMORY
2,14,4,SIMD
3,10,2,MEMORY
4,36,1,MEMORY
5,81,2,SIMD
6,65,2,FMULT
7,93,2,FMULT
8,52,2,MEMORY
9,18,1,FMULT
10,75,4,SIMD
11,99,2,SIMD
12,43,2,MEMORY
13,5,4,MEMORY
14,26,2,FMULT
15,26,1,SIMD
16,16,4,SIMD
17,5,2,MEMORY
18,19,2,MEMORY
19,52,2,SIMD
20,19,2,MEMORY
21,40,1,MEMORY
22,37,2,FMULT
23,24,4,SIMD
24,99,2,MEMORY
25,38,2,FMULT
26,31,2,MEMORY
27,86,2,SIMD
28,68,2,SIMD
29,59,2,SIMD
30,52,2,SIMD
31,85,4,FMULT
32,29,2,SIMD
33,7,4,MEMORY
34,13,1,MEMORY
35,85,2,SIMD
36,32,1,SIMD
37,10,1,SIMD
38,71,4,MEMORY
39,44,4,FMULT
