id,workload,max_width,tasktype
0,2,2,MEMORY
1,33,4,FMULT
2,5,1,SIMD
3,84,2,FMULT
4,48,1,SIMD
5,24,2,SIMD
6,96,2,FMULT
7,59,4,FMULT
8,92,2,FMULT
9,32,1,MEMORY
10,21,2,SIMD
11,30,1,FMULT
12,62,2,MEMORY
13,6,4,MEMORY
14,89,2,FMULT
15,29,2,SIMD
16,46,4,SIMD
17,65,4,SIMD
18,17,1,FMULT
19,72,2,MEMORY
20,26,2,MEMORY
21,11,4,FMULT
22,34,2,MEMORY
23,84,2,MEMORY
24,85,2,FMULT
25,12,4,FMULT
26,16,4,SIMD
27,97,4,SIMD
28,69,4,MEMORY
29,22,1,MEMORY
30,47,1,SIMD
31,8,4,MEMORY
32,64,4,MEMORY
33,14,2,FMULT
34,23,1,MEMORY
35,30,2,SIMD
36,33,4,SIMD
37,76,4,MEMORY
38,7,4,FMULT
39,33,2,FMULT
40,53,4,MEMORY
41,13,2,FMULT
42,25,1,FMULT
43,88,4,MEMORY
44,76,4,SIMD
45,38,4,SIMD
46,89,4,SIMD
47,73,4,FMULT
48,34,1,SIMD
49,11,1,SIMD
50,47,2,MEMORY
51,99,2,FMULT
52,26,1,MEMORY
53,62,2,MEMORY
54,31,2,MEMORY
55,68,2,MEMORY
56,100,2,MEMORY
57,53,2,FMULT
58,71,4,MEMORY
59,30,1,MEMORY
