id,workload,max_width,tasktype
0,73,4,MEMORY
1,4,1,MEMORY
2,4,2,SIMD
3,25,4,FMULT
4,66,2,FMULT
5,18,4,MEMORY
6,95,4,SIMD
7,77,4,MEMORY
8,8,2,MEMORY
9,65,2,MEMORY
10,56,4,SIMD
11,85,4,MEMORY
12,11,1,FMULT
13,10,1,MEMORY
14,5,4,MEMORY
15,5,2,FMULT
16,35,1,FMULT
17,6,4,MEMORY
18,56,2,SIMD
19,86,2,FMULT
20,63,2,FMULT
21,6,2,FMULT
22,90,4,FMULT
23,31,2,MEMORY
24,96,4,SIMD
25,4,4,MEMORY
26,3,1,SIMD
27,14,2,SIMD
28,30,4,FMULT
29,70,2,SIMD
30,13,4,FMULT
31,95,2,SIMD
32,3,4,FMULT
33,61,2,SIMD
34,66,4,FMULT
35,82,4,MEMORY
36,29,2,MEMORY
37,65,2,MEMORY
38,37,1,FMULT
39,95,4,FMULT
40,39,4,SIMD
41,4,2,FMULT
42,94,2,FMULT
43,36,4,FMULT
44,91,4,MEMORY
45,85,4,MEMORY
46,95,4,SIMD
47,80,2,SIMD
48,76,4,FMULT
49,7,4,FMULT
50,95,4,FMULT
51,99,4,SIMD
52,17,1,MEMORY
53,40,2,SIMD
54,31,2,MEMORY
55,8,1,FMULT
56,71,4,FMULT
57,85,4,FMULT
58,67,4,MEMORY
59,80,4,SIMD
