id,workload,max_width,tasktype
0,43,2,FMULT
1,26,4,MEMORY
2,17,1,SIMD
3,4,4,FMULT
4,93,4,MEMORY
5,31,1,MEMORY
6,71,4,MEMORY
7,16,1,FMULT
8,73,4,MEMORY
9,20,2,MEMORY
10,27,1,MEMORY
11,25,4,SIMD
12,18,4,FMULT
13,47,2,MEMORY
14,90,4,SIMD
15,58,2,MEMORY
16,30,1,SIMD
17,16,4,MEMORY
18,86,2,SIMD
19,59,2,SIMD
20,11,2,FMULT
21,22,2,SIMD
22,60,2,MEMORY
23,79,4,FMULT
24,17,4,MEMORY
25,74,4,MEMORY
26,56,2,FMULT
27,54,2,FMULT
28,87,4,MEMORY
29,20,1,MEMORY
30,39,4,FMULT
31,77,2,MEMORY
32,63,4,FMULT
33,33,4,MEMORY
34,31,1,MEMORY
35,43,4,MEMORY
36,13,1,MEMORY
37,78,4,MEMORY
38,25,4,MEMORY
39,33,4,FMULT
40,77,2,MEMORY
41,70,4,FMULT
42,35,4,FMULT
43,66,2,MEMORY
44,88,4,FMULT
45,67,4,FMULT
46,17,2,MEMORY
47,26,1,FMULT
48,75,4,MEMORY
49,31,2,FMULT
