id,workload,max_width,tasktype
0,55,4,MEMORY
1,18,1,MEMORY
2,55,2,MEMORY
3,83,4,SIMD
4,74,2,SIMD
5,46,1,SIMD
6,12,4,SIMD
7,63,2,FMULT
8,54,2,FMULT
9,3,4,FMULT
10,38,2,FMULT
11,90,4,FMULT
12,10,2,FMULT
13,64,2,MEMORY
14,1,1,SIMD
15,88,4,SIMD
16,56,2,FMULT
17,69,4,FMULT
18,49,4,FMULT
19,16,4,MEMORY
20,58,2,FMULT
21,55,4,FMULT
22,34,1,FMULT
23,23,4,FMULT
24,29,4,MEMORY
25,35,4,MEMORY
26,99,4,FMULT
27,8,1,SIMD
28,34,4,SIMD
29,30,4,SIMD
30,24,4,SIMD
31,46,1,FMULT
32,12,2,MEMORY
33,18,2,MEMORY
34,9,2,SIMD
35,98,2,MEMORY
36,81,4,SIMD
37,98,4,SIMD
38,6,2,FMULT
39,35,2,MEMORY
