id,workload,max_width,tasktype
0,4,4,SIMD
1,26,1,MEMORY
2,84,4,MEMORY
3,18,4,SIMD
4,24,1,FMULT
5,15,4,FMULT
6,30,2,FMULT
7,56,4,FMULT
8,59,4,FMULT
9,14,4,FMULT
10,61,2,FMULT
11,53,4,FMULT
12,53,2,FMULT
13,31,2,SIMD
14,80,4,FMULT
15,38,1,SIMD
16,21,1,FMULT
17,44,4,SIMD
18,41,2,SIMD
19,40,2,MEMORY
20,47,1,FMULT
21,13,4,SIMD
22,19,4,MEMORY
23,15,4,MEMORY
24,48,1,FMULT
25,8,1,MEMORY
26,31,4,MEMORY
27,87,2,SIMD
28,48,2,SIMD
29,95,4,FMULT
30,18,4,SIMD
31,10,2,MEMORY
32,32,4,MEMORY
33,25,1,FMULT
34,22,1,MEMORY
35,96,2,FMULT
36,39,2,SIMD
37,26,2,SIMD
38,32,1,MEMORY
39,80,2,FMULT
40,83,4,MEMORY
41,37,2,MEMORY
42,87,2,MEMORY
43,92,4,FMULT
44,48,1,SIMD
45,22,1,MEMORY
46,15,2,MEMORY
47,40,4,MEMORY
48,64,4,FMULT
49,49,2,SIMD
50,25,1,MEMORY
51,2,1,FMULT
52,27,2,MEMORY
53,67,4,FMULT
54,32,2,SIMD
55,36,2,FMULT
56,1,2,SIMD
57,96,4,SIMD
58,7,4,FMULT
59,85,2,SIMD
