id,workload,max_width,tasktype
0,56,4,FMULT
1,82,2,SIMD
2,59,2,MEMORY
3,10,1,FMULT
4,39,4,FMULT
5,49,2,SIMD
6,2,2,SIMD
7,58,4,FMULT
8,26,1,SIMD
9,42,4,MEMORY
10,25,2,FMULT
11,15,1,FMULT
12,19,1,FMULT
13,51,4,MEMORY
14,45,2,MEMORY
15,5,4,FMULT
16,70,2,SIMD
17,16,1,FMULT
18,52,4,SIMD
19,92,4,SIMD
20,30,4,MEMORY
21,1,2,FMULT
22,46,1,SIMD
23,78,2,SIMD
24,10,1,FMULT
25,79,4,MEMORY
26,2,1,MEMORY
27,26,4,SIMD
28,80,2,SIMD
29,18,1,FMULT
30,98,2,SIMD
31,49,4,MEMORY
32,42,4,FMULT
33,30,4,MEMORY
34,17,4,SIMD
35,66,4,MEMORY
36,63,2,MEMORY
37,99,2,MEMORY
38,2,4,FMULT
39,7,2,MEMORY
40,44,4,SIMD
41,6,4,SIMD
42,63,4,MEMORY
43,90,4,MEMORY
44,21,4,MEMORY
45,44,1,SIMD
46,36,2,MEMORY
47,74,4,FMULT
48,7,2,SIMD
49,69,2,MEMORY
50,41,2,FMULT
51,29,2,MEMORY
52,43,1,SIMD
53,96,2,MEMORY
54,32,4,MEMORY
55,5,2,SIMD
56,63,2,SIMD
57,50,2,MEMORY
58,80,2,FMULT
59,68,2,MEMORY
