id,workload,max_width,tasktype
0,47,4,FMULT
1,71,4,MEMORY
2,98,2,MEMORY
3,67,4,MEMORY
4,35,2,FMULT
5,50,1,FMULT
6,62,4,FMULT
7,98,4,MEMORY
8,76,4,SIMD
9,46,4,MEMORY
10,72,2,SIMD
11,82,2,FMULT
12,87,2,MEMORY
13,36,4,MEMORY
14,71,4,FMULT
15,5,4,SIMD
16,55,2,SIMD
17,50,2,SIMD
18,96,4,SIMD
19,47,2,MEMORY
20,3,1,SIMD
21,73,2,MEMORY
22,49,1,FMULT
23,30,1,MEMORY
24,47,4,SIMD
25,53,2,MEMORY
26,27,1,MEMORY
27,43,2,FMULT
28,38,4,SIMD
29,86,4,FMULT
30,96,4,MEMORY
31,8,2,FMULT
32,68,4,FMULT
33,72,4,SIMD
34,83,2,SIMD
35,50,1,MEMORY
36,97,4,SIMD
37,20,1,SIMD
38,54,4,MEMORY
39,80,4,MEMORY
40,62,2,FMULT
41,84,2,FMULT
42,32,4,SIMD
43,16,2,SIMD
44,66,2,SIMD
45,30,2,MEMORY
46,22,1,SIMD
47,91,2,FMULT
48,33,1,FMULT
49,56,2,FMULT
