id,workload,max_width,tasktype
0,4,1,MEMORY
1,52,4,SIMD
2,65,4,FMULT
3,62,4,SIMD
4,34,1,SIMD
5,94,4,MEMORY
6,32,4,FMULT
7,40,4,MEMORY
8,30,4,MEMORY
9,46,4,MEMORY
10,17,2,MEMORY
11,46,4,FMULT
12,6,2,MEMORY
13,80,2,SIMD
14,92,4,SIMD
15,8,4,FMULT
16,41,1,MEMORY
17,63,4,FMULT
18,21,4,MEMORY
19,19,2,FMULT
20,11,1,FMULT
21,15,4,SIMD
22,95,4,SIMD
23,6,2,FMULT
24,54,2,SIMD
25,43,1,MEMORY
26,62,4,MEMORY
27,39,1,FMULT
28,1,1,SIMD
29,6,4,SIMD
30,80,4,FMULT
31,46,1,SIMD
32,49,4,SIMD
33,30,4,FMULT
34,56,2,FMULT
35,18,4,MEMORY
36,13,2,FMULT
37,52,4,SIMD
38,41,1,FMULT
39,34,1,MEMORY
