id,workload,max_width,tasktype
0,35,2,FMULT
1,11,2,SIMD
2,46,2,SIMD
3,21,1,MEMORY
4,46,1,MEMORY
5,18,1,MEMORY
6,23,2,FMULT
7,69,4,MEMORY
8,60,4,FMULT
9,89,2,FMULT
10,42,2,FMULT
11,23,1,MEMORY
12,81,4,FMULT
13,18,4,SIMD
14,18,1,SIMD
15,9,2,MEMORY
16,46,2,FMULT
17,73,2,SIMD
18,3,4,MEMORY
19,33,4,SIMD
20,96,4,FMULT
21,34,1,MEMORY
22,87,2,SIMD
23,93,2,SIMD
24,4,4,SIMD
25,49,1,FMULT
26,35,1,FMULT
27,30,1,FMULT
28,65,4,FMULT
29,71,2,FMULT
30,2,2,FMULT
31,97,4,SIMD
32,36,2,MEMORY
33,8,4,SIMD
34,71,4,FMULT
35,4,1,MEMORY
36,70,2,SIMD
37,49,1,MEMORY
38,26,4,SIMD
39,62,2,MEMORY
