id,workload,max_width,tasktype
0,88,4,MEMORY
1,52,4,SIMD
2,89,2,SIMD
3,11,1,SIMD
4,29,2,MEMORY
5,15,4,SIMD
6,3,4,MEMORY
7,51,4,SIMD
8,66,2,FMULT
9,79,2,SIMD
10,15,4,FMULT
11,51,4,SIMD
12,92,4,SIMD
13,10,2,FMULT
14,52,2,MEMORY
15,41,4,FMULT
16,25,2,MEMORY
17,62,2,MEMORY
18,50,4,SIMD
19,38,1,FMULT
20,7,2,FMULT
21,85,2,MEMORY
22,100,2,FMULT
23,18,4,FMULT
24,47,2,SIMD
25,99,4,FMULT
26,4,2,MEMORY
27,67,4,SIMD
28,84,2,MEMORY
29,23,1,MEMORY
30,28,2,SIMD
31,27,4,SIMD
32,6,4,FMULT
33,28,2,SIMD
34,36,4,FMULT
35,14,2,FMULT
36,22,2,SIMD
37,1,4,FMULT
38,41,2,MEMORY
39,21,4,FMULT
40,80,4,SIMD
41,59,2,SIMD
42,86,2,MEMORY
43,47,2,FMULT
44,34,4,SIMD
45,83,2,SIMD
46,33,1,SIMD
47,1,2,FMULT
48,38,2,MEMORY
49,40,4,SIMD
