id,workload,max_width,tasktype
0,41,1,SIMD
1,77,2,MEMORY
2,37,2,FMULT
3,33,2,FMULT
4,95,4,SIMD
5,37,4,FMULT
6,76,4,SIMD
7,4,4,SIMD
8,29,1,SIMD
9,18,1,SIMD
10,86,2,SIMD
11,9,2,FMULT
12,68,4,MEMORY
13,70,4,FMULT
14,73,4,SIMD
15,76,4,SIMD
16,11,1,SIMD
17,21,2,MEMORY
18,86,2,SIMD
19,13,1,MEMORY
20,10,2,SIMD
21,71,2,FMULT
22,72,2,SIMD
23,34,4,FMULT
24,95,4,MEMORY
25,10,2,MEMORY
26,18,1,SIMD
27,16,1,FMULT
28,50,1,SIMD
29,69,4,MEMORY
30,2,1,SIMD
31,96,4,MEMORY
32,17,1,SIMD
33,34,4,FMULT
34,70,2,MEMORY
35,17,4,SIMD
36,59,4,SIMD
37,29,1,SIMD
38,69,4,FMULT
39,25,4,SIMD
40,37,4,FMULT
41,61,4,MEMORY
42,37,2,SIMD
43,33,4,SIMD
44,100,2,FMULT
45,65,4,SIMD
46,26,4,FMULT
47,16,1,FMULT
48,15,4,SIMD
49,82,4,MEMORY
