id,workload,max_width,tasktype
0,34,1,MEMORY
1,38,4,SIMD
2,72,2,FMULT
3,92,2,SIMD
4,42,2,SIMD
5,53,2,SIMD
6,73,4,FMULT
7,31,2,SIMD
8,36,1,FMULT
9,17,1,MEMORY
10,87,2,SIMD
11,44,4,MEMORY
12,56,2,MEMORY
13,19,2,SIMD
14,7,1,MEMORY
15,13,2,SIMD
16,76,4,SIMD
17,15,2,SIMD
18,74,2,SIMD
19,33,2,MEMORY
20,96,4,FMULT
21,37,1,FMULT
22,76,2,FMULT
23,7,1,FMULT
24,69,2,FMULT
25,37,2,SIMD
26,85,2,FMULT
27,48,2,SIMD
28,34,2,MEMORY
29,94,2,SIMD
30,40,2,SIMD
31,28,4,SIMD
32,89,4,SIMD
33,93,2,FMULT
34,49,1,MEMORY
35,3,4,MEMORY
36,61,2,MEMORY
37,25,2,FMULT
38,38,2,FMULT
39,13,2,MEMORY
