id,workload,max_width,tasktype
0,80,2,FMULT
1,15,1,MEMORY
2,56,4,MEMORY
3,30,1,SIMD
4,59,2,SIMD
5,27,4,SIMD
6,60,2,SIMD
7,24,1,MEMORY
8,63,4,FMULT
9,88,2,SIMD
10,17,2,FMULT
11,93,2,FMULT
12,86,4,SIMD
13,100,4,MEMORY
14,6,2,FMULT
15,91,4,FMULT
16,19,4,FMULT
17,47,4,SIMD
18,36,2,MEMORY
19,83,2,MEMORY
20,46,1,FMULT
21,92,2,FMULT
22,49,1,FMULT
23,4,4,SIMD
24,72,2,SIMD
25,42,1,MEMORY
26,80,2,SIMD
27,22,1,SIMD
28,37,1,SIMD
29,32,1,FMULT
30,51,2,SIMD
31,85,2,SIMD
32,60,4,MEMORY
33,85,4,MEMORY
34,8,4,SIMD
35,83,2,FMULT
36,15,2,SIMD
37,10,1,MEMORY
38,20,1,MEMORY
39,19,2,SIMD
40,75,2,SIMD
41,29,1,SIMD
42,27,1,FMULT
43,9,1,SIMD
44,7,4,MEMORY
45,33,1,MEMORY
46,98,2,FMULT
47,89,2,SIMD
48,3,4,FMULT
49,49,2,FMULT
50,29,4,FMULT
51,100,4,FMULT
52,41,2,MEMORY
53,45,2,SIMD
54,26,4,SIMD
55,13,2,SIMD
56,36,1,MEMORY
57,27,1,FMULT
58,46,1,SIMD
59,58,4,FMULT
