id,workload,max_width,tasktype
0,49,1,MEMORY
1,80,2,SIMD
2,47,1,FMULT
3,39,1,FMULT
4,20,1,MEMORY
5,12,2,FMULT
6,71,2,FMULT
7,53,2,FMULT
8,9,4,FMULT
9,94,2,FMULT
10,17,1,FMULT
11,31,1,MEMORY
12,34,4,FMULT
13,100,4,FMULT
14,22,2,MEMORY
15,59,2,FMULT
16,59,2,FMULT
17,49,1,FMULT
18,24,2,SIMD
19,42,2,FMULT
20,14,2,SIMD
21,67,4,MEMORY
22,20,1,SIMD
23,5,2,MEMORY
24,3,4,FMULT
25,39,2,MEMORY
26,32,4,FMULT
27,22,1,FMULT
28,15,4,MEMORY
29,73,4,FMULT
30,1,2,SIMD
31,51,4,MEMORY
32,15,1,SIMD
33,45,2,MEMORY
34,53,2,FMULT
35,4,2,MEMORY
36,40,4,MEMORY
37,70,4,MEMORY
38,100,2,FMULT
39,36,1,FMULT
