id,workload,max_width,tasktype
0,36,4,FMULT
1,95,4,MEMORY
2,77,2,FMULT
3,43,2,SIMD
4,67,2,FMULT
5,26,1,FMULT
6,41,4,MEMORY
7,97,2,FMULT
8,83,4,MEMORY
9,71,2,MEMORY
10,28,1,MEMORY
11,34,1,FMULT
12,5,2,MEMORY
13,32,4,FMULT
14,90,4,SIMD
15,48,2,SIMD
16,15,4,SIMD
17,19,4,SIMD
18,4,1,MEMORY
19,97,2,FMULT
20,12,4,SIMD
21,69,4,SIMD
22,51,4,MEMORY
23,7,4,SIMD
24,2,1,FMULT
25,17,4,SIMD
26,25,1,FMULT
27,88,2,SIMD
28,14,1,FMULT
29,9,2,SIMD
30,90,4,FMULT
31,3,4,FMULT
32,16,2,MEMORY
33,58,4,SIMD
34,31,4,MEMORY
35,79,4,SIMD
36,9,4,FMULT
37,4,4,FMULT
38,26,4,SIMD
39,50,1,FMULT
40,34,1,SIMD
41,100,4,FMULT
42,2,1,FMULT
43,8,4,FMULT
44,88,2,FMULT
45,49,2,MEMORY
46,67,4,SIMD
47,72,4,MEMORY
48,34,2,SIMD
49,37,1,SIMD
