id,workload,max_width,tasktype
0,34,2,MEMORY
1,31,1,FMULT
2,56,2,SIMD
3,68,4,SIMD
4,88,2,MEMORY
5,1,2,SIMD
6,27,1,FMULT
7,10,2,FMULT
8,100,2,SIMD
9,30,4,FMULT
10,35,2,FMULT
11,100,2,SIMD
12,89,4,MEMORY
13,20,2,SIMD
14,26,2,MEMORY
15,60,2,FMULT
16,2,1,FMULT
17,100,4,SIMD
18,37,1,FMULT
19,22,4,FMULT
20,22,1,FMULT
21,5,4,MEMORY
22,59,2,MEMORY
23,33,2,SIMD
24,11,1,SIMD
25,6,1,MEMORY
26,49,4,FMULT
27,72,2,FMULT
28,47,2,MEMORY
29,12,2,FMULT
30,1,4,MEMORY
31,89,4,SIMD
32,3,2,SIMD
33,39,4,SIMD
34,64,2,MEMORY
35,40,4,MEMORY
36,77,2,FMULT
37,42,4,FMULT
38,77,4,MEMORY
39,38,4,MEMORY
