id,workload,max_width,tasktype
0,9,2,FMULT
1,41,4,SIMD
2,23,1,MEMORY
3,100,4,FMULT
4,55,4,SIMD
5,53,2,MEMORY
6,74,4,SIMD
7,11,1,FMULT
8,63,2,MEMORY
9,34,1,MEMORY
10,52,2,FMULT
11,2,2,MEMORY
12,93,4,MEMORY
13,99,2,MEMORY
14,31,2,MEMORY
15,84,4,FMULT
16,34,1,MEMORY
17,90,4,FMULT
18,83,4,MEMORY
19,47,4,MEMORY
20,12,4,SIMD
21,39,1,FMULT
22,42,2,SIMD
23,18,1,MEMORY
24,41,4,MEMORY
25,72,2,FMULT
26,12,1,MEMORY
27,43,2,FMULT
28,12,4,MEMORY
29,34,4,FMULT
30,17,1,SIMD
31,6,1,FMULT
32,5,4,SIMD
33,58,2,SIMD
34,30,2,FMULT
35,3,2,SIMD
36,30,2,SIMD
37,38,2,SIMD
38,54,2,SIMD
39,60,2,SIMD
40,39,4,FMULT
41,57,2,MEMORY
42,17,4,SIMD
43,42,2,MEMORY
44,89,2,MEMORY
45,6,2,MEMORY
46,79,2,FMULT
47,57,4,SIMD
48,11,2,SIMD
49,26,1,SIMD
50,34,1,SIMD
51,45,1,MEMORY
52,98,4,SIMD
53,9,1,SIMD
54,3,4,MEMORY
55,1,4,SIMD
56,99,2,SIMD
57,48,4,MEMORY
58,12,1,MEMORY
59,82,4,MEMORY
