id,workload,max_width,tasktype
0,7,1,FMULT
1,71,2,MEMORY
2,2,4,MEMORY
3,84,2,FMULT
4,2,4,FMULT
5,77,4,MEMORY
6,13,2,FMULT
7,72,2,MEMORY
8,27,4,MEMORY
9,32,2,FMULT
10,69,2,SIMD
11,91,2,SIMD
12,37,1,SIMD
13,32,1,MEMORY
14,2,2,SIMD
15,15,4,SIMD
16,66,4,FMULT
17,15,4,FMULT
18,83,4,MEMORY
19,36,2,FMULT
20,19,4,FMULT
21,2,1,MEMORY
22,18,4,FMULT
23,27,2,MEMORY
24,44,4,SIMD
25,58,4,FMULT
26,61,4,SIMD
27,60,2,MEMORY
28,21,2,MEMORY
29,69,4,FMULT
30,24,4,SIMD
31,28,2,SIMD
32,30,1,SIMD
33,64,4,SIMD
34,35,1,SIMD
35,14,1,MEMORY
36,7,4,MEMORY
37,57,2,FMULT
38,32,4,MEMORY
39,85,4,MEMORY
40,28,4,FMULT
41,23,2,MEMORY
42,90,4,MEMORY
43,19,2,SIMD
44,47,1,FMULT
45,28,1,MEMORY
46,53,4,MEMORY
47,1,2,SIMD
48,21,1,SIMD
49,1,1,SIMD
