id,workload,max_width,tasktype
0,26,1,FMULT
1,22,2,FMULT
2,73,4,MEMORY
3,84,4,MEMORY
4,6,4,FMULT
5,90,4,MEMORY
6,25,2,FMULT
7,43,2,SIMD
8,67,2,SIMD
9,83,4,SIMD
10,36,1,FMULT
11,11,1,SIMD
12,39,4,SIMD
13,52,4,MEMORY
14,3,2,SIMD
15,3,1,FMULT
16,91,2,FMULT
17,7,2,SIMD
18,90,2,FMULT
19,20,4,MEMORY
20,32,1,MEMORY
21,20,1,FMULT
22,81,4,SIMD
23,25,1,SIMD
24,66,4,SIMD
25,14,2,SIMD
26,93,2,FMULT
27,8,4,MEMORY
28,49,2,MEMORY
29,93,2,FMULT
30,38,2,FMULT
31,44,4,MEMORY
32,1,4,FMULT
33,83,4,SIMD
34,35,2,SIMD
35,15,4,MEMORY
36,5,2,FMULT
37,81,4,FMULT
38,8,4,SIMD
39,77,2,MEMORY
40,1,2,FMULT
41,75,4,FMULT
42,62,2,SIMD
43,1,1,SIMD
44,49,4,MEMORY
45,71,4,SIMD
46,56,2,FMULT
47,43,2,FMULT
48,23,2,FMULT
49,9,2,MEMORY
