id,workload,max_width,tasktype
0,75,4,SIMD
1,56,4,FMULT
2,36,4,MEMORY
3,24,1,FMULT
4,58,4,FMULT
5,19,4,MEMORY
6,68,4,FMULT
7,38,4,FMULT
8,34,1,FMULT
9,18,2,FMULT
10,23,4,SIMD
11,39,2,FMULT
12,29,1,SIMD
13,7,2,SIMD
14,8,1,SIMD
15,30,2,SIMD
16,43,4,FMULT
17,9,4,MEMORY
18,64,4,MEMORY
19,75,4,MEMORY
20,33,1,MEMORY
21,88,4,FMULT
22,87,2,SIMD
23,29,4,SIMD
24,5,2,MEMORY
25,22,1,SIMD
26,7,1,FMULT
27,41,1,SIMD
28,17,1,SIMD
29,58,2,MEMORY
30,88,4,FMULT
31,54,2,MEMORY
32,1,2,MEMORY
33,18,2,MEMORY
34,59,2,SIMD
35,98,2,SIMD
36,77,4,MEMORY
37,62,2,SIMD
38,28,1,MEMORY
39,100,4,SIMD
