id,workload,max_width,tasktype
0,12,1,FMULT
1,37,1,MEMORY
2,82,2,SIMD
3,83,2,FMULT
4,30,2,FMULT
5,97,4,SIMD
6,44,4,FMULT
7,28,4,SIMD
8,47,1,MEMORY
9,42,4,MEMORY
10,97,2,SIMD
11,20,2,FMULT
12,44,4,MEMORY
13,22,2,FMULT
14,10,1,FMULT
15,80,4,FMULT
16,1,1,SIMD
17,94,2,MEMORY
18,12,4,FMULT
19,49,1,SIMD
20,14,2,MEMORY
21,9,1,SIMD
22,83,4,MEMORY
23,66,4,FMULT
24,9,2,SIMD
25,96,2,MEMORY
26,81,4,FMULT
27,26,1,SIMD
28,37,2,MEMORY
29,46,1,FMULT
30,21,2,SIMD
31,6,2,SIMD
32,27,4,MEMORY
33,30,2,MEMORY
34,36,4,MEMORY
35,7,1,MEMORY
36,22,4,MEMORY
37,41,4,MEMORY
38,13,2,SIMD
39,37,1,FMULT
40,15,2,FMULT
41,63,2,FMULT
42,85,4,FMULT
43,23,2,SIMD
44,56,2,FMULT
45,21,4,SIMD
46,78,2,SIMD
47,14,2,SIMD
48,24,4,MEMORY
49,34,4,MEMORY
50,45,1,MEMORY
51,32,4,SIMD
52,93,2,MEMORY
53,47,4,SIMD
54,40,1,SIMD
55,30,2,MEMORY
56,63,2,FMULT
57,95,4,SIMD
58,50,4,FMULT
59,47,1,MEMORY
