id,workload,max_width,tasktype
0,48,1,MEMORY
1,33,2,FMULT
2,87,2,FMULT
3,32,1,SIMD
4,24,2,MEMORY
5,12,2,MEMORY
6,26,2,SIMD
7,21,4,SIMD
8,48,4,FMULT
9,55,2,MEMORY
10,29,1,MEMORY
11,100,4,FMULT
12,86,2,MEMORY
13,22,1,FMULT
14,4,1,FMULT
15,1,4,SIMD
16,37,1,MEMORY
17,42,2,SIMD
18,56,2,MEMORY
19,41,4,MEMORY
20,98,4,SIMD
21,37,4,FMULT
22,77,4,SIMD
23,31,4,FMULT
24,36,4,SIMD
25,59,2,SIMD
26,60,2,MEMORY
27,46,1,SIMD
28,11,4,MEMORY
29,48,1,FMULT
30,78,4,SIMD
31,73,2,MEMORY
32,37,2,FMULT
33,43,4,MEMORY
34,58,4,MEMORY
35,57,2,FMULT
36,20,4,MEMORY
37,65,2,SIMD
38,52,4,MEMORY
39,41,4,MEMORY
40,9,2,FMULT
41,32,1,FMULT
42,99,2,MEMORY
43,16,4,MEMORY
44,48,1,MEMORY
45,23,4,MEMORY
46,97,4,MEMORY
47,21,4,FMULT
48,6,4,MEMORY
49,48,1,MEMORY
