id,workload,max_width,tasktype
0,38,2,MEMORY
1,91,4,FMULT
2,1,4,FMULT
3,56,4,FMULT
4,51,2,MEMORY
5,27,2,MEMORY
6,100,4,SIMD
7,37,1,SIMD
8,37,1,MEMORY
9,14,2,SIMD
10,55,2,MEMORY
11,5,1,SIMD
12,11,4,MEMORY
13,78,4,SIMD
14,21,2,FMULT
15,39,1,MEMORY
16,85,2,MEMORY
17,49,4,FMULT
18,32,1,FMULT
19,87,2,FMULT
20,89,2,FMULT
21,42,2,FMULT
22,99,4,MEMORY
23,15,2,SIMD
24,78,4,SIMD
25,17,1,MEMORY
26,46,2,FMULT
27,76,4,FMULT
28,3,1,MEMORY
29,59,2,MEMORY
30,58,2,MEMORY
31,81,4,MEMORY
32,45,2,FMULT
33,3,2,MEMORY
34,75,4,FMULT
35,67,4,SIMD
36,72,2,MEMORY
37,47,2,MEMORY
38,20,4,FMULT
39,94,2,FMULT
