id,workload,max_width,tasktype
0,99,4,FMULT
1,87,4,MEMORY
2,52,2,SIMD
3,2,1,SIMD
4,1,4,SIMD
5,36,2,MEMORY
6,5,2,FMULT
7,48,4,MEMORY
8,20,4,FMULT
9,59,2,MEMORY
10,45,4,MEMORY
11,10,2,MEMORY
12,5,2,MEMORY
13,55,4,MEMORY
14,28,4,SIMD
15,44,2,SIMD
16,84,2,FMULT
17,15,2,SIMD
18,8,1,FMULT
19,35,2,MEMORY
20,41,4,MEMORY
21,73,4,MEMORY
22,33,1,SIMD
23,69,4,MEMORY
24,28,2,SIMD
25,24,2,MEMORY
26,79,2,FMULT
27,60,4,MEMORY
28,22,2,SIMD
29,83,4,MEMORY
30,24,4,SIMD
31,69,2,MEMORY
32,60,4,MEMORY
33,76,4,MEMORY
34,65,4,MEMORY
35,1,2,SIMD
36,84,2,SIMD
37,57,4,FMULT
38,6,4,MEMORY
39,28,2,FMULT
40,4,2,SIMD
41,4,2,FMULT
42,37,4,FMULT
43,69,4,MEMORY
44,21,1,MEMORY
45,78,2,MEMORY
46,59,4,SIMD
47,7,1,SIMD
48,3,1,MEMORY
49,33,1,MEMORY
